3314.126,1.4970893,70.43822,47.05011,284,216,17.21758851402766
3294.988,1.4948113,70.18109,46.9498,284,216,17.217683728769455
4291.1035,2.0246208,93.20868,46.037598,271,125,25.017923747885387
4283.257,2.0227551,93.080505,46.016693,271,125,25.018174302126088
4301.456,2.0158122,93.11781,46.193695,271,125,25.018185879850535
4301.149,2.0196385,93.20282,46.14827,271,125,25.018773347522323
6348.32,1.1680129,86.109924,73.72344,276,154,23.203533055865602
5724.776,1.2971272,86.17287,66.433624,276,150,23.21039084820937
6373.0684,1.1595697,85.96521,74.13544,276,154,23.202773549310507
3269.5835,2.0939395,82.74243,39.515198,273,105,28.532788537172532
3231.2134,2.1130328,82.629654,39.104767,273,105,28.5325170108812
3243.6785,2.1076438,82.68324,39.23018,273,106,28.53264023064501
3228.589,2.113401,82.60329,39.08548,273,105,28.532670791960694
3236.3638,2.1200292,82.832275,39.07129,273,105,28.5327992352389
3147.719,1.212257,61.772522,50.95662,288,118,28.53303612083691
3245.7534,1.1706641,61.6416,52.655243,288,119,28.30386983173792
3253.1309,1.168974,61.667053,52.753143,288,119,28.30432892001005
3259.6956,1.1708521,61.77881,52.763977,288,119,28.304563593753223
3214.089,1.1919657,61.895752,51.92746,288,118,28.304275561670387
3140.7542,1.2131381,61.726562,50.88173,288,118,28.304311398855557
1402.2882,0.76399386,32.731323,42.842392,303,114,29.268441034084653
1407.8208,0.76569855,32.832397,42.879013,303,114,29.268469869649575
1393.9167,0.7536299,32.411377,43.00702,303,114,29.268719242715072
1407.9227,0.76357216,32.787964,42.94023,303,114,29.268472876308447
1399.3658,0.76906234,32.80548,42.656464,303,114,29.26891082540819
1399.7391,0.76906615,32.809937,42.66205,303,114,29.275928183987766
1407.6366,0.7665107,32.847656,42.853485,303,114,29.27606648194616
1405.3419,0.7654814,32.79883,42.84732,303,114,29.275820224463143
1409.2035,0.7687117,32.913086,42.815903,303,114,29.276258109869485
1402.2795,1.0676696,38.6933,36.24089,300,92,33.59304944839785
1400.7106,1.0592903,38.519592,36.363586,300,92,33.593261855378216
1403.4115,1.0563571,38.503296,36.449127,300,92,33.593137940480574
1396.4904,1.0596414,38.467896,36.30275,300,92,33.593490251254615
1404.535,1.0657365,38.68933,36.302902,300,92,33.59362850376038
1385.8419,1.0598962,38.32556,36.15973,300,92,33.5938619588207
1163.118,1.2268773,37.775696,30.790115,300,75,38.28841442001903
1151.9924,1.225715,37.576782,30.657028,300,75,38.28862761298314
1162.3744,1.2444286,38.032776,30.562439,300,75,38.28851840425013
1159.3977,1.231952,37.79315,30.677456,300,75,38.28885636644521
1163.3414,1.242353,38.016846,30.600681,300,75,38.2816180030343
1111.1624,1.485533,40.628418,27.349388,299,60,43.607800076860705
1108.9222,1.4648182,40.303467,27.514313,299,60,43.60775279156858
1106.8987,1.4651103,40.27069,27.486458,299,60,43.61557008345923
1114.0869,1.4792304,40.59546,27.443634,299,60,43.6082349463534
1110.5084,1.4783843,40.518616,27.407364,299,60,43.608379191990196
1112.088,1.463915,40.34851,27.562057,299,60,43.60834113266591
2737.954,0.9807783,51.82013,52.835724,294,151,23.438924063721544
2774.4473,0.97673744,52.056763,53.296577,293,152,23.43904306510709
2768.8745,0.98167986,52.135864,53.108826,293,152,23.439313461450034
2799.851,0.96051985,51.85858,53.99012,294,152,23.43932863930628
2741.416,0.979099,51.80847,52.914436,294,151,23.439455334461208
3459.017,0.88277495,55.25879,62.596687,292,143,24.998612514369697
3606.2048,0.8607861,55.715088,64.72582,291,145,24.99935485699971
3608.2532,0.85058016,55.399536,65.13147,292,145,24.99985618386023
3558.0444,0.863855,55.44037,64.177864,292,144,24.999497966192603
3220.0105,0.95594203,55.481018,58.038055,292,141,24.999761292234783
3516.2297,1.0896592,61.899048,56.805878,288,124,27.48947880493245
3421.4797,1.1267179,62.08899,55.106064,288,124,27.489635539494987
3270.7156,1.1789114,62.095764,52.67212,288,122,27.496349854273966
3541.2622,1.0873873,62.0542,57.067245,288,125,27.48957269157236
3473.0823,1.0906141,61.545044,56.43155,289,124,27.489606115650094
1857.6014,1.388741,50.791016,36.573425,294,92,32.675064683942416
1845.3207,1.3865762,50.583374,36.480774,294,92,32.67511695945084
1852.3141,1.3860555,50.669617,36.5567,294,92,32.67524352847281
1858.3389,1.388567,50.797913,36.582977,294,92,32.67547866966926
1861.3,1.390195,50.868164,36.590668,294,92,32.67553095668003
1851.5554,1.385431,50.647827,36.55745,294,92,32.67565753624116
1863.8663,1.3920548,50.937256,36.591415,294,92,32.67625911184466
1558.9729,2.0292554,56.245483,27.7173,290,59,43.213389948341145
1552.9701,2.0265024,56.099,27.68267,290,59,43.21351840425888
1553.7651,2.02417,56.081055,27.705704,290,59,43.213451709690005
1551.6938,2.0269558,56.082214,27.668198,290,59,43.21352415038334
1552.9299,2.0266166,56.099854,27.681534,290,59,43.21373421611946
1303.8308,1.8256075,48.788147,26.724335,295,56,44.80134573407645
1301.0344,1.8202919,48.664795,26.734612,295,56,44.801481636293595
1304.4287,1.8208783,48.736084,26.765152,294,56,44.801815859991805
1300.4248,1.8191357,48.63794,26.73684,295,56,44.80985982882234
1302.2864,1.830998,48.831177,26.669159,294,56,44.80191503343042
1126.554,1.50555,41.183533,27.354477,299,60,43.3971802562973
1126.7561,1.5152907,41.32025,27.26886,298,60,43.39706216899173
1128.399,1.5071497,41.239136,27.362335,299,60,43.39740469965049
1123.676,1.5085248,41.17151,27.292564,299,60,43.397544745932315
1123.3195,1.5100775,41.186157,27.2742,299,60,43.397758080205655
864.9925,1.0750813,30.494873,28.365177,304,64,42.93691601031468
860.2466,1.0772812,30.4422,28.258358,304,64,42.93699383845201
861.0699,1.0768253,30.450317,28.277863,304,64,42.937129398967436
868.3708,1.0737987,30.536133,28.437485,304,64,42.93726525463857
870.02325,1.0734179,30.559753,28.469578,304,64,42.937484146277086
866.73,1.0753542,30.529358,28.390049,304,64,42.93756198601336
618.0451,0.9878469,24.708984,25.01297,307,49,50.09710297761431
617.028,0.9836154,24.635712,25.046082,307,48,50.097024689931224
611.81433,0.9865171,24.567566,24.903336,307,48,50.0973463504047
621.96783,0.98651576,24.770569,25.109146,307,49,50.09755457543463
619.0883,0.98653305,24.713379,25.050735,307,49,50.09747630096798
617.9913,0.9884747,24.71576,25.003937,307,49,50.10542979949625
619.94,0.9866236,24.731506,25.06681,307,49,50.10539912183145
693.90344,1.4160788,31.346802,22.13634,304,36,57.0307262257848
695.78485,1.4137241,31.36316,22.184782,304,36,57.031024852692234
692.7272,1.4142112,31.29956,22.13217,304,36,57.03122387683917
995.47974,1.0080239,31.677551,31.4254,304,41,57.03117162410411
693.5797,1.4144843,31.321838,22.143646,304,36,57.03131149780155
691.65155,1.4157587,31.292358,22.10289,304,36,57.03161036223478
999.847,1.008907,31.760864,31.48047,304,41,57.031756613278354
677.6519,1.7306622,34.24597,19.787785,302,28,64.09105454298617
663.676,1.7912127,34.47876,19.248837,302,28,64.09133556013572
672.07733,1.725083,34.049805,19.738068,302,28,64.09148081421881
658.48346,1.769734,34.137085,19.289387,302,28,64.09161940988966
662.2507,1.7614795,34.154663,19.38976,302,27,64.08364707911215
663.225,1.7472687,34.041626,19.482765,302,28,64.08392813257873
662.7328,1.7382858,33.941406,19.525791,302,27,64.08406691805969
678.09357,0.5951574,20.089111,33.754284,309,21,80.77927711918045
675.3474,0.6015893,20.156433,33.505302,309,21,80.77942581478577
681.3393,0.59643966,20.158813,33.79858,309,21,80.7796122366501
678.06116,0.5957936,20.099365,33.73545,309,21,80.77972785071923
676.98395,0.6021393,20.190063,33.530552,309,21,80.77986921665752
678.5108,0.60096234,20.193054,33.601196,309,21,80.77986964391282
568.86993,1.9875493,33.625244,16.917942,273,12,77.9119102897771
568.4883,1.9803728,33.553223,16.942883,273,12,77.91207983631278
568.09247,1.986644,33.594604,16.910229,273,12,77.91221334726926
566.0968,2.0058217,33.69702,16.79961,273,12,77.91231075836738
539.8663,1.8713175,31.784607,16.98515,272,12,77.91248031574723
526.96674,1.84193,31.15503,16.91434,272,12,77.91261383764443
568.48395,1.9939345,33.667786,16.885101,273,12,77.91271125980234
572.0435,1.9585963,33.472412,17.09,273,12,77.91288082802082
1459.4276,1.34061,44.232605,32.994385,297,83,35.63588801841238
1411.4191,1.2942933,42.740967,33.02263,298,83,35.63595025473414
1451.3147,1.3273983,43.8916,33.065887,297,83,35.64356334136049
1445.8706,1.3326372,43.89557,32.938873,297,83,35.64370453821352
1437.2393,1.3178357,43.52063,33.024323,298,83,35.64376679620096
1448.007,1.329084,43.869385,33.007233,297,83,35.64398695084818
2210.4463,1.3312567,54.2464,40.74826,292,106,29.890802899707744
2203.373,1.3226477,53.98413,40.8152,292,106,29.89084703415177
2196.7983,1.3274944,54.002197,40.679794,292,106,29.890972471322225
2166.2786,1.3075848,53.222107,40.702606,293,106,29.891216578936405
2152.0076,1.2941031,52.77234,40.779083,293,106,29.891746813172837
2170.7717,1.2956406,53.033386,40.932175,293,107,29.892191733214855
2188.7893,1.3100536,53.5484,40.87497,293,106,29.892317178538104
2154.3938,1.2875974,52.6687,40.904633,293,107,29.89216052710342
3155.1467,1.9789237,79.017685,39.929626,275,104,29.13527908812571
3188.76,1.989399,79.647446,40.035934,275,103,29.135487562413612
3259.0376,2.0077872,80.89162,40.28894,274,103,29.127725982844176
3177.097,1.9939831,79.5932,39.916687,275,103,29.127684612538516
3155.9854,1.9742557,78.93492,39.982117,275,104,29.12780959203297
2320.133,2.0519512,68.99855,33.625824,267,82,34.1384754666013
2323.463,2.0523398,69.05458,33.64676,267,82,34.13078662729021
2333.224,2.0681138,69.464905,33.58853,267,81,34.130831829763764
2337.9055,2.0790958,69.71893,33.533295,266,81,34.130949624532285
1690.1482,2.1263132,59.94818,28.193485,278,64,40.263281591222466
1682.9465,2.1231883,59.776352,28.154053,278,64,40.263344131156465
1685.882,2.1223845,59.81714,28.18393,278,64,40.26376568963315
1673.098,2.1187987,59.53955,28.100616,278,64,40.27196009202508
1549.3618,2.1482737,57.69275,26.8554,287,57,43.92468501683423
1542.1559,2.1365519,57.401184,26.866272,287,57,43.924892652006605
1548.8062,2.1403139,57.57544,26.900467,287,57,43.920309636302484
1532.3284,2.1432776,57.307983,26.73848,287,57,43.92037404249577
1968.0521,2.1489694,65.03294,30.262386,32,68,39.72497946504954
1962.2488,2.1604948,65.11089,30.137028,32,69,39.73290914582578
1941.7435,2.1778853,65.02995,29.859219,32,69,39.732926040892906
1957.6547,2.1757472,65.26379,29.996033,32,69,39.73300795440511
1965.2316,2.145913,64.940094,30.262222,32,69,39.74047453924296
1966.7867,2.1490889,65.01384,30.251816,32,69,39.74067626546834
1969.354,2.1454225,65.00074,30.29741,32,69,39.74069315862355
1967.8895,2.1548216,65.118744,30.220016,32,69,39.74557314811523
1647.1761,2.1324682,59.266777,27.792572,41,59,42.943614221320445
1657.406,2.1263938,59.3658,27.918533,41,59,42.94356329790225
1646.7676,2.1404884,59.370758,27.737015,41,59,42.94366012943621
1648.1079,2.1100514,58.971115,27.947716,41,59,42.94368291795889
1365.4683,2.0565538,52.992065,25.76741,49,50,46.92834086301261
1371.7522,2.049147,53.018127,25.873268,49,50,46.92862400871223
1363.5724,2.0532923,52.913254,25.769958,49,50,46.92865030115095
1167.4648,2.0472903,48.889053,23.879883,47,43,50.74528921911179
1185.1338,2.0281403,49.026703,24.173231,47,43,50.74516053529359
1170.0131,2.0561423,49.048073,23.854414,47,43,50.74535199748557
1160.3507,2.0701492,49.011215,23.675209,46,43,50.74514490382146
2387.8486,2.0826108,70.51921,33.860966,55,80,34.89902160695978
2381.7563,2.0866191,70.49694,33.785244,55,80,34.903213461597396
2381.0984,2.084052,70.44383,33.801376,55,80,34.90332820869983
3553.9822,2.0916142,86.218094,41.22084,53,112,34.9110981048346
3551.1184,2.1024384,86.40607,41.098022,52,112,27.562211271708694
3546.0154,2.1084664,86.46765,41.009735,52,112,27.5625293743579
3552.2148,2.0967708,86.30284,41.15988,52,112,27.562549008218795
3542.4236,2.0881696,86.00687,41.187683,52,112,27.562566533130617
3514.4746,2.073184,85.35896,41.172882,52,112,27.558220220497045
5507.2417,2.04182,106.04149,51.934784,57,146,27.558239922968955
5516.405,2.0455923,106.22766,51.930023,57,146,22.336931937548034
5509.5645,2.041662,106.05974,51.947746,57,146,22.341322176469582
5515.0527,2.0496,106.318634,51.87287,57,146,22.341208139194677
5496.4834,2.0418127,105.93767,51.884125,57,146,22.341224236360308
5483.068,2.046969,105.94182,51.755463,57,146,22.34123728354935
6066.918,1.5729513,97.68811,62.10498,48,183,19.615826805453576
6055.967,1.5723163,97.5802,62.06143,48,183,19.615674287181598
6068.761,1.5697862,97.6046,62.177002,48,183,19.615666867817698
6058.728,1.575209,97.692184,62.018555,48,183,19.61581823292248
6029.133,1.5846852,97.74599,61.68164,48,184,19.615815449055315
6003.5503,1.5753818,97.25165,61.732117,48,184,19.615224408103355
6018.6953,1.567541,97.13162,61.964325,48,183,19.61565565261508
5956.5464,1.5687487,96.666046,61.619843,48,184,19.61580691966843
5988.929,1.5625594,96.73705,61.909363,48,184,19.615215889427503
6019.739,1.5630133,96.99965,62.059387,48,184,19.615647145078853
6023.5312,1.5639796,97.06019,62.059753,48,184,19.615798423102117
6049.4297,1.5681766,97.39905,62.10974,48,183,19.61520740357299
6017.2285,1.5717056,97.24871,61.874634,48,183,19.615638670363147
6017.1323,1.5692432,97.17172,61.92267,48,183,19.615789959356366
6031.129,1.5676755,97.23607,62.025635,48,183,19.615787326244824
3429.1267,1.0148247,58.991207,58.129456,29,170,22.03026715888847
3425.9124,1.0123699,58.892193,58.172607,29,170,22.03039437273357
3398.7617,1.002045,58.358482,58.23938,29,169,22.03037853292881
3364.0474,0.9904397,57.722492,58.279663,28,170,22.030234353229382
3369.0513,0.99165744,57.800907,58.28717,28,170,22.030201028936098
3378.1938,0.99011385,57.834217,58.411682,28,170,22.030199803861144
3378.985,0.9979079,58.0682,58.18994,29,170,22.030166431743776
3385.9023,1.0019213,58.244377,58.13269,29,170,22.03015068875136
3384.5422,1.0048414,58.31748,58.0365,29,170,22.03027784373063
3382.6636,1.0013266,58.199234,58.12213,29,170,22.030133682466392
2786.9807,1.089663,55.107803,50.57325,27,141,24.99225328182088
2779.1792,1.0892644,55.02055,50.511658,27,141,24.99222919841883
2781.1394,1.0841688,54.91106,50.64807,27,141,24.992825621378508
2774.6262,1.089622,54.984486,50.461983,27,142,24.99329599516577
2770.2104,1.0867207,54.867523,50.489075,27,142,24.99317416947349
2031.8712,1.1075709,47.438816,42.831406,23,120,28.29941019189641
2028.7465,1.1056116,47.36038,42.836365,23,120,28.299304894428204
2024.4437,1.1072538,47.345253,42.75917,23,120,28.299285928505235
2030.772,1.1100739,47.47954,42.771515,23,120,28.299280137381096
2028.4335,1.112699,47.508274,42.696426,23,120,28.29896295783614
1729.0842,1.1532483,44.654938,38.72101,22,103,31.517533770389235
1727.7767,1.1557031,44.68553,38.665237,22,103,31.517262871835527
1734.5824,1.1558385,44.776077,38.739044,22,103,31.517261869508317
1730.7389,1.1492758,44.599285,38.806427,22,103,31.517533388780382
1731.1002,1.1495401,44.60907,38.806015,22,103,31.517529579498973
1738.0027,1.1457676,44.62451,38.947266,22,103,31.517528507615914
1390.227,1.354727,43.397903,32.034428,21,77,38.537782272317344
1404.269,1.3357708,43.310295,32.423447,21,77,38.53778710184353
1381.1937,1.3513623,43.20293,31.96991,21,76,38.53787262695377
1386.4246,1.3391773,43.089073,32.17578,21,76,38.53787938792648
1396.9243,1.3345295,43.176807,32.35358,21,76,38.537499962881355
1408.1797,1.3347842,43.354538,32.48056,21,76,38.53750480630933
1914.0243,0.77560204,38.529484,49.676872,19,131,26.94796262685756
1979.9438,0.74649537,38.44501,51.50067,19,130,26.947950146321176
1884.5508,0.80065143,38.844154,48.515686,19,132,26.947509172848303
1862.6749,0.8042675,38.705154,48.124725,19,132,26.947811690598936
1862.9019,0.8009325,38.627174,48.227753,19,132,26.947799333703248
1850.5519,0.8106218,38.731094,47.779488,19,132,26.94789837473713
1875.7883,0.8055768,38.87276,48.25457,19,132,26.94745741364912
545.58514,0.5020006,16.549442,32.96698,8,84,38.175910924746
553.60095,0.48398098,16.368639,33.82083,8,84,38.1757162678433
542.0843,0.48297888,16.180706,33.501892,8,84,38.175664953196495
533.8174,0.500902,16.35207,32.64525,8,84,38.17588277510727
560.0599,0.48238862,16.436743,34.073654,8,84,38.175952348369236
582.67487,0.4565929,16.310892,35.723053,8,84,38.17567038192695
563.03284,0.4787603,16.418215,34.293182,8,84,38.17585465974838
554.14453,0.4834837,16.368258,33.854828,8,84,38.17591423211551
553.6506,0.49252912,16.513298,33.527557,8,84,38.17582648695958
793.1425,0.9385377,27.283588,29.070316,13,70,42.05413314861106
799.49774,0.90725434,26.932281,29.685482,13,68,42.054133537554
782.2695,0.9095142,26.67368,29.327393,13,69,42.05393402536605
802.46155,0.89755434,26.837526,29.900726,13,70,42.053945846010826
547.0755,0.98074317,23.163345,23.618156,11,45,53.7726698742957
554.2404,0.9813671,23.321949,23.764755,11,45,53.772676408515025
635.3824,0.7932643,22.450527,28.301445,11,24,53.772684028585815
422.72437,1.1356573,21.9105,19.293232,11,27,65.74669736684326
418.44458,1.1429849,21.869518,19.13369,10,27,65.74670843103567
417.60004,1.137149,21.791592,19.163357,10,27,65.74676669482828
575.3593,0.8662737,22.32529,25.771637,11,24,65.7467347721618
428.342,1.1153351,21.857376,19.597137,10,27,65.74674584627672
398.28192,0.99144995,19.871502,20.04287,9,23,68.34758959088447
393.9128,1.007354,19.920082,19.774658,9,24,68.34755944837354
382.99347,1.0426949,19.983627,19.165363,9,24,68.34761113570963
349.35193,1.1368189,19.92862,17.530163,9,25,68.34757515055199
497.37503,0.82998216,20.317785,24.479786,10,23,68.34780711405743
407.37097,0.95467,19.72067,20.657055,9,24,68.34777710328116
1488.5118,0.7927518,34.351425,43.33188,17,104,31.529518872867126
1490.2705,0.7905513,34.323975,43.41777,17,105,31.52942251266687
1490.9752,0.791236,34.346954,43.40924,17,104,31.52902355307228
1433.9186,0.82463723,34.386955,41.699493,17,105,31.529016547378482
2089.7092,0.7197836,38.783222,53.881783,19,135,26.175406461539342
2016.0881,0.7474017,38.81788,51.937103,19,137,26.17495139806863
2008.3804,0.7454382,38.69268,51.905952,19,137,26.174804519112847
2003.6691,0.7468206,38.68309,51.797028,19,137,26.174794352979433
1982.4271,0.7519295,38.60888,51.346405,19,138,26.174891916241755
1995.0383,0.7593897,38.92315,51.25583,19,137,26.174436814995097
2764.8777,0.63331413,41.845383,66.07366,20,160,23.17221677689007
2661.565,0.64752537,41.514225,64.11212,20,161,23.172331750717827
